timeId,x,y
325549,163.09737,150.25381
325614,163.1752,149.34341
325668,163.11629,148.6456
325731,163.06104,147.9302
325788,162.97366,147.34253
325841,162.98918,146.7581
325907,162.20291,147.49185
325959,162.73975,147.80342
326012,162.64774,147.44965
326063,162.68051,146.80682
326120,162.74011,146.28845
326174,162.78812,146.04909
326240,162.7572,145.85086
326289,162.75836,145.8685
326344,162.80942,145.92302
326396,163.08693,145.94133
326454,163.34895,145.99693
326499,163.78983,146.18661
326554,164.22203,146.29764
326612,164.74496,146.58275
326676,165.43793,147.07007
326745,166.34134,147.68686
326796,167.49313,148.28339
326852,168.59042,148.72498
326913,169.62756,149.47552
326976,170.74777,150.0437
327028,171.91434,150.57791
327098,173.0227,151.36751
327166,174.16217,151.48755
327219,175.12006,151.4444
327276,176.19518,151.3093
327329,177.58405,151.22156
327380,178.73291,151.16
327434,180.13638,151.35245
327494,181.25998,152.07706
327549,182.72125,151.73566
327600,184.03775,151.17151
327660,185.40771,150.77509
327720,186.6571,150.59404
327780,187.9685,150.32788
327842,189.13312,149.97946
327906,190.09975,149.63489
327965,190.88644,149.16199
328025,191.51636,148.72244
328083,192.0245,148.1225
328155,192.43533,147.56543
328218,192.75948,147.21773
328274,193.04358,146.80632
328338,193.12372,146.43498
328407,193.24721,146.06104
328466,193.37442,145.60602
328523,193.42267,145.4302
328572,193.40897,145.05107
328629,193.26915,144.69852
328682,193.13202,144.43799
328741,192.93118,144.10562
328799,192.71616,143.82709
328849,192.4148,143.63562
328909,192.05359,143.57822
328959,191.56168,143.60304
329014,191.05508,143.70923
329068,190.4422,143.82822
329136,189.65723,144.25632
329202,188.70204,144.93738
329273,187.60971,145.98074
329325,186.2482,146.9379
329383,185.00378,147.70662
329434,183.59387,148.47327
329492,182.3262,149.25757
329543,180.9808,149.98576
329601,179.78616,150.89713
329651,178.86853,151.67276
329713,178.0979,152.18216
329774,177.3775,152.87103
329824,176.90355,153.41028
329882,176.57568,153.82578
329950,176.42242,154.04831
330008,176.42447,154.25198
330070,176.58582,154.05322
330138,176.87563,153.9191
330203,177.26852,153.27167
330256,177.53519,152.63574
330321,177.79962,152.10281
330390,177.88089,151.63133
330449,177.74225,151.23495
330502,177.57166,150.68088
330565,177.43983,150.26028
330612,177.51639,149.65686
330667,177.56482,149.0038
330725,177.7793,148.52377
330785,177.91739,147.90688
330842,178.0637,147.3059
330908,178.21982,146.66187
330961,178.41257,145.97726
331017,179.16245,145.65288
331077,179.23029,145.06534
331138,179.27335,144.52443
331200,179.37878,144.03267
331266,179.49615,143.60864
331325,179.6016,143.29582
331378,179.85175,143.12549
331444,180.25833,143.10019
331495,180.97897,143.16473
331565,181.98227,143.0743
331630,182.96664,143.50981
331680,183.90796,144.1929
331734,185.08609,145.17537
331806,186.31656,146.25569
331867,187.80615,147.7034
331926,188.96625,149.26852
331989,190.00262,150.5058
332049,184.25371,154.46078
332108,178.08603,159.31992
332163,175.26817,162.74216
332218,174.83817,165.6088
332277,174.38263,168.43471
332341,174.1575,170.62413
332399,175.52197,172.16054
332453,177.6885,173.68484
332511,179.62215,174.71231
332574,182.4852,175.60211
332629,185.59933,176.14929
332683,188.72098,176.64212
332736,191.53168,176.21222
332800,194.00226,176.04276
332852,195.70227,176.17374
332908,196.92456,176.16927
332983,196.98047,176.05869
333045,196.53009,175.87057
333111,196.20654,175.3266
333175,196.5509,175.38428
333232,195.4129,176.16476
333295,193.13913,175.7384
333362,191.44269,174.79678
333433,189.73962,174.47348
333482,187.82549,174.81189
333543,186.22083,173.94574
333595,185.99344,172.84293
333653,185.00812,172.75809
333711,184.90125,173.08344
333760,184.03955,173.48679
333812,183.39871,174.0137
333874,182.91167,174.57315
333935,181.91878,175.00061
334002,181.9603,175.33463
334051,181.56372,175.84653
334106,181.19812,175.99673
334160,180.95071,175.23877
334214,179.27054,174.62576
334268,178.01009,172.99323
334336,176.47993,172.13776
334400,174.15897,171.36885
334454,173.71667,170.19128
334527,173.10776,169.88622
334589,171.35379,169.86615
334764,173.8547,171.4639
334828,175.65988,172.32397
334878,176.67487,173.37805
334936,176.41699,173.46646
334988,176.65314,173.39073
335043,177.40753,173.5
335108,177.30325,173.70518
335162,178.4836,175.99895
335213,175.10953,174.13647
335332,169.56662,174.30212
335386,167.37134,173.1211
335493,168.92236,174.76001
335547,167.84671,176.90265
335600,167.78229,176.49847
335658,167.59161,176.23688
335707,166.51047,175.2038
335776,165.8071,174.90826
335844,165.16212,174.27798
335894,164.38391,174.06415
335955,162.95512,173.40088
336001,161.62332,172.69159
336068,160.34152,172.01843
336123,159.0269,171.23413
336184,157.37082,170.00229
336253,155.71475,169.0784
336301,153.86023,167.85858
336360,152.16501,166.62216
336416,150.589,165.6656
336478,149.9112,164.40854
336535,148.67882,162.66856
336588,147.5995,161.41339
336655,147.37573,160.29785
336722,146.79344,159.92001
336795,146.5002,159.98874
336861,147.1479,159.82794
336922,148.08617,159.80911
336991,149.68834,159.67825
337053,150.99751,159.46567
337104,152.46396,159.17065
337169,153.73851,158.883
337225,155.13309,158.28876
337285,156.6662,157.56256
337332,158.13794,157.28992
337384,159.37717,157.09511
337438,160.35791,156.61824
337498,161.5018,155.44876
337560,162.04678,154.48843
337618,162.49586,153.83698
337683,162.75377,153.09598
337747,162.93735,152.32413
337795,162.94324,151.56493
337847,162.88875,151.0177
337902,163.09737,150.25381
337960,163.1752,149.34341
338017,163.11629,148.6456
338081,163.06104,147.9302
338141,162.97366,147.34253
338200,162.98918,146.7581
338255,162.20291,147.49185
338323,162.73975,147.80342
338375,162.64774,147.44965
338428,162.68051,146.80682
338494,162.74011,146.28845
338555,162.78812,146.04909
338610,162.7572,145.85086
338663,162.75836,145.8685
338715,162.80942,145.92302
338787,163.08693,145.94133
338847,163.34895,145.99693
338914,163.78983,146.18661
338974,164.22203,146.29764
339050,164.74496,146.58275
339111,165.43793,147.07007
339176,166.34134,147.68686
339241,167.49313,148.28339
339294,168.59042,148.72498
339365,169.62756,149.47552
339428,170.74777,150.0437
339485,171.91434,150.57791
339549,173.0227,151.36751
339614,174.16217,151.48755
339671,175.12006,151.4444
339738,176.19518,151.3093
339799,177.58405,151.22156
339850,178.73291,151.16
339902,180.13638,151.35245
339958,181.25998,152.07706
340017,182.72125,151.73566
340069,184.03775,151.17151
340138,185.40771,150.77509
340189,186.6571,150.59404
340248,187.9685,150.32788
340309,189.13312,149.97946
340363,190.09975,149.63489
340412,190.88644,149.16199
340469,191.51636,148.72244
340535,192.0245,148.1225
340607,192.43533,147.56543
340673,192.75948,147.21773
340740,193.04358,146.80632
340786,193.12372,146.43498
340845,193.24721,146.06104
340913,193.37442,145.60602
340956,193.42267,145.4302
341015,193.40897,145.05107
341081,193.26915,144.69852
341154,193.13202,144.43799
341201,192.93118,144.10562
341254,192.71616,143.82709
341316,192.4148,143.63562
341370,192.05359,143.57822
341423,191.56168,143.60304
341474,191.05508,143.70923
341527,190.4422,143.82822
341579,189.65723,144.25632
341637,188.70204,144.93738
341692,187.60971,145.98074
341746,186.2482,146.9379
341801,185.00378,147.70662
341865,183.59387,148.47327
341953,182.3262,149.25757
341975,180.9808,149.98576
342042,179.78616,150.89713
342104,178.86853,151.67276
342161,178.0979,152.18216
342215,177.3775,152.87103
342288,176.90355,153.41028
342335,176.57568,153.82578
342386,176.42242,154.04831
342450,176.42447,154.25198
342510,176.58582,154.05322
342561,176.87563,153.9191
342617,177.26852,153.27167
342685,177.53519,152.63574
342737,177.79962,152.10281
342789,177.88089,151.63133
342854,177.74225,151.23495
342914,177.57166,150.68088
342962,177.43983,150.26028
343024,177.51639,149.65686
343081,177.56482,149.0038
343136,177.7793,148.52377
343203,177.91739,147.90688
343269,178.0637,147.3059
343322,178.21982,146.66187
343383,178.41257,145.97726
343440,179.16245,145.65288
343495,179.23029,145.06534
343551,179.27335,144.52443
343616,179.37878,144.03267
343679,179.49615,143.60864
343737,179.6016,143.29582
343791,179.85175,143.12549
343844,180.25833,143.10019
343905,180.97897,143.16473
343953,181.98227,143.0743
344007,182.96664,143.50981
344057,183.90796,144.1929
344119,185.08609,145.17537
344168,186.31656,146.25569
344225,187.80615,147.7034
344279,188.96625,149.26852
344331,190.00262,150.5058
344387,184.25371,154.46078
344458,178.08603,159.31992
344521,175.26817,162.74216
344588,174.83817,165.6088
344641,174.38263,168.43471
344697,174.1575,170.62413
344758,175.52197,172.16054
344815,177.6885,173.68484
344870,179.62215,174.71231
344937,182.4852,175.60211
344991,185.59933,176.14929
345059,188.72098,176.64212
345124,191.53168,176.21222
345190,194.00226,176.04276
345260,195.70227,176.17374
345324,196.92456,176.16927
345385,196.98047,176.05869
345442,196.53009,175.87057
345494,196.20654,175.3266
345550,196.5509,175.38428
345615,195.4129,176.16476
345680,193.13913,175.7384
345734,191.44269,174.79678
345784,189.73962,174.47348
345844,187.82549,174.81189
345909,186.22083,173.94574
345979,185.99344,172.84293
346042,185.00812,172.75809
346095,184.90125,173.08344
346150,184.03955,173.48679
346216,183.39871,174.0137
346284,182.91167,174.57315
346346,181.91878,175.00061
346400,181.9603,175.33463
346468,181.56372,175.84653
346527,181.19812,175.99673
346574,180.95071,175.23877
346633,179.27054,174.62576
346704,178.01009,172.99323
346771,176.47993,172.13776
346837,174.15897,171.36885
346909,173.71667,170.19128
346969,173.10776,169.88622
347038,171.35379,169.86615
347219,173.8547,171.4639
347284,175.65988,172.32397
347341,176.67487,173.37805
347398,176.41699,173.46646
347455,176.65314,173.39073
347512,177.40753,173.5
347579,177.30325,173.70518
347638,178.4836,175.99895
347700,175.10953,174.13647
347828,169.56662,174.30212
347902,167.37134,173.1211
348017,168.92236,174.76001
348087,167.84671,176.90265
348149,167.78229,176.49847
348216,167.59161,176.23688
348287,166.51047,175.2038
348350,165.8071,174.90826
348418,165.16212,174.27798
348468,164.38391,174.06415
348518,162.95512,173.40088
348572,161.62332,172.69159
348630,160.34152,172.01843
348684,159.0269,171.23413
348730,157.37082,170.00229
348788,155.71475,169.0784
348857,153.86023,167.85858
348923,152.16501,166.62216
348976,150.589,165.6656
349041,149.9112,164.40854
349096,148.67882,162.66856
349150,147.5995,161.41339
349210,147.37573,160.29785
349261,146.79344,159.92001
349313,146.5002,159.98874
349363,147.1479,159.82794
349420,148.08617,159.80911
349473,149.68834,159.67825
349524,150.99751,159.46567
349579,152.46396,159.17065
349629,153.73851,158.883
349682,155.13309,158.28876
349732,156.6662,157.56256
349801,158.13794,157.28992
349848,159.37717,157.09511
349914,160.35791,156.61824
349975,161.5018,155.44876
350042,162.04678,154.48843
350112,162.49586,153.83698
350182,162.75377,153.09598
350248,162.93735,152.32413
350314,162.94324,151.56493
350386,162.88875,151.0177
350437,163.09737,150.25381
350496,163.1752,149.34341
350549,163.11629,148.6456
350614,163.06104,147.9302
350683,162.97366,147.34253
350730,162.98918,146.7581
350787,162.20291,147.49185
350843,162.73975,147.80342
350900,162.64774,147.44965
350953,162.68051,146.80682
351009,162.74011,146.28845
351062,162.78812,146.04909
351124,162.7572,145.85086
351173,162.75836,145.8685
351226,162.80942,145.92302
351280,163.08693,145.94133
351348,163.34895,145.99693
351400,163.78983,146.18661
351462,164.22203,146.29764
351522,164.74496,146.58275
351589,165.43793,147.07007
351648,166.34134,147.68686
351704,167.49313,148.28339
351754,168.59042,148.72498
351810,169.62756,149.47552
351863,170.74777,150.0437
351915,171.91434,150.57791
351970,173.0227,151.36751
352023,174.16217,151.48755
352080,175.12006,151.4444
352139,176.19518,151.3093
352189,177.58405,151.22156
352255,178.73291,151.16
352310,180.13638,151.35245
352374,181.25998,152.07706
352442,182.72125,151.73566
352503,184.03775,151.17151
352558,185.40771,150.77509
352616,186.6571,150.59404
352682,187.9685,150.32788
352763,189.13312,149.97946
352809,190.09975,149.63489
352865,190.88644,149.16199
352916,191.51636,148.72244
352967,192.0245,148.1225
353020,192.43533,147.56543
353075,192.75948,147.21773
353125,193.04358,146.80632
353185,193.12372,146.43498
353239,193.24721,146.06104
353298,193.37442,145.60602
353351,193.42267,145.4302
353414,193.40897,145.05107
353480,193.26915,144.69852
353531,193.13202,144.43799
353581,192.93118,144.10562
353644,192.71616,143.82709
353720,192.4148,143.63562
353772,192.05359,143.57822
353829,191.56168,143.60304
353891,191.05508,143.70923
353950,190.4422,143.82822
354016,189.65723,144.25632
354085,188.70204,144.93738
354147,187.60971,145.98074
354203,186.2482,146.9379
354270,185.00378,147.70662
354348,183.59387,148.47327
354402,182.3262,149.25757
354470,180.9808,149.98576
354540,179.78616,150.89713
354600,178.86853,151.67276
354654,178.0979,152.18216
354708,177.3775,152.87103
354767,176.90355,153.41028
354816,176.57568,153.82578
354883,176.42242,154.04831
354937,176.42447,154.25198
354988,176.58582,154.05322
355053,176.87563,153.9191
355108,177.26852,153.27167
355165,177.53519,152.63574
355217,177.79962,152.10281
355283,177.88089,151.63133
355334,177.74225,151.23495
355404,177.57166,150.68088
355465,177.43983,150.26028
355535,177.51639,149.65686
355588,177.56482,149.0038
355650,177.7793,148.52377
355703,177.91739,147.90688
355759,178.0637,147.3059
355819,178.21982,146.66187
355867,178.41257,145.97726
355935,179.16245,145.65288
355987,179.23029,145.06534
356051,179.27335,144.52443
356102,179.37878,144.03267
356153,179.49615,143.60864
356205,179.6016,143.29582
356257,179.85175,143.12549
356325,180.25833,143.10019
356375,180.97897,143.16473
356443,181.98227,143.0743
356496,182.96664,143.50981
356552,183.90796,144.1929
356618,185.08609,145.17537
356680,186.31656,146.25569
356734,187.80615,147.7034
356800,188.96625,149.26852
356857,190.00262,150.5058
356908,184.25371,154.46078
356960,178.08603,159.31992
357018,175.26817,162.74216
357083,174.83817,165.6088
357153,174.38263,168.43471
357215,174.1575,170.62413
357269,175.52197,172.16054
357341,177.6885,173.68484
357394,179.62215,174.71231
357461,182.4852,175.60211
357525,185.59933,176.14929
357587,188.72098,176.64212
357648,191.53168,176.21222
357703,194.00226,176.04276
357754,195.70227,176.17374
357811,196.92456,176.16927
357867,196.98047,176.05869
357930,196.53009,175.87057
357988,196.20654,175.3266
358042,196.5509,175.38428
358105,195.4129,176.16476
358161,193.13913,175.7384
358211,191.44269,174.79678
358267,189.73962,174.47348
358321,187.82549,174.81189
358385,186.22083,173.94574
358444,185.99344,172.84293
358508,185.00812,172.75809
358561,184.90125,173.08344
358615,184.03955,173.48679
358689,183.39871,174.0137
358751,182.91167,174.57315
358816,181.91878,175.00061
358880,181.9603,175.33463
358938,181.56372,175.84653
359001,181.19812,175.99673
359068,180.95071,175.23877
359123,179.27054,174.62576
359188,178.01009,172.99323
359241,176.47993,172.13776
359294,174.15897,171.36885
359350,173.71667,170.19128
359420,173.10776,169.88622
359481,171.35379,169.86615
359668,173.8547,171.4639
359739,175.65988,172.32397
359787,176.67487,173.37805
359843,176.41699,173.46646
359904,176.65314,173.39073
359961,177.40753,173.5
360019,177.30325,173.70518
360080,178.4836,175.99895
360168,175.10953,174.13647
360254,169.56662,174.30212
360299,167.37134,173.1211
360414,168.92236,174.76001
360470,167.84671,176.90265
360524,167.78229,176.49847
360582,167.59161,176.23688
360635,166.51047,175.2038
360691,165.8071,174.90826
360740,165.16212,174.27798
360795,164.38391,174.06415
360862,162.95512,173.40088
360926,161.62332,172.69159
360988,160.34152,172.01843
361055,159.0269,171.23413
361115,157.37082,170.00229
361180,155.71475,169.0784
361236,153.86023,167.85858
361278,152.16501,166.62216
361329,150.589,165.6656
361381,149.9112,164.40854
361437,148.67882,162.66856
361492,147.5995,161.41339
361546,147.37573,160.29785
361599,146.79344,159.92001
361654,146.5002,159.98874
361734,147.1479,159.82794
361776,148.08617,159.80911
361829,149.68834,159.67825
361884,150.99751,159.46567
361935,152.46396,159.17065
362003,153.73851,158.883
362064,155.13309,158.28876
362119,156.6662,157.56256
362172,158.13794,157.28992
362230,159.37717,157.09511
362292,160.35791,156.61824
362344,161.5018,155.44876
362394,162.04678,154.48843
362450,162.49586,153.83698
362506,162.75377,153.09598
362560,162.93735,152.32413
362610,162.94324,151.56493
362667,162.88875,151.0177
362724,163.09737,150.25381
362788,163.1752,149.34341
362840,163.11629,148.6456
362893,163.06104,147.9302
362951,162.97366,147.34253
363015,162.98918,146.7581
363081,162.20291,147.49185
363144,162.73975,147.80342
363200,162.64774,147.44965
363248,162.68051,146.80682
363306,162.74011,146.28845
363363,162.78812,146.04909
363424,162.7572,145.85086
363485,162.75836,145.8685
363548,162.80942,145.92302
363612,163.08693,145.94133
363663,163.34895,145.99693
363726,163.78983,146.18661
363771,164.22203,146.29764
363822,164.74496,146.58275
363896,165.43793,147.07007
363979,166.34134,147.68686
364041,167.49313,148.28339
364112,168.59042,148.72498
364167,169.62756,149.47552
364231,170.74777,150.0437
364297,171.91434,150.57791
364369,173.0227,151.36751
364431,174.16217,151.48755
364484,175.12006,151.4444
364555,176.19518,151.3093
364613,177.58405,151.22156
364668,178.73291,151.16
364735,180.13638,151.35245
364791,181.25998,152.07706
364856,182.72125,151.73566
364925,184.03775,151.17151
364997,185.40771,150.77509
365047,186.6571,150.59404
365105,187.9685,150.32788
365159,189.13312,149.97946
365218,190.09975,149.63489
365278,190.88644,149.16199
365332,191.51636,148.72244
365387,192.0245,148.1225
365442,192.43533,147.56543
365502,192.75948,147.21773
365560,193.04358,146.80632
365613,193.12372,146.43498
365666,193.24721,146.06104
365722,193.37442,145.60602
365787,193.42267,145.4302
365853,193.40897,145.05107
365914,193.26915,144.69852
365974,193.13202,144.43799
366027,192.93118,144.10562
366082,192.71616,143.82709
366162,192.4148,143.63562
366228,192.05359,143.57822
366258,191.56168,143.60304
366326,191.05508,143.70923
366392,190.4422,143.82822
366454,189.65723,144.25632
366530,188.70204,144.93738
366564,187.60971,145.98074
366620,186.2482,146.9379
366678,185.00378,147.70662
366729,183.59387,148.47327
366782,182.3262,149.25757
366838,180.9808,149.98576
366893,179.78616,150.89713
366949,178.86853,151.67276
367016,178.0979,152.18216
367081,177.3775,152.87103
367147,176.90355,153.41028
367214,176.57568,153.82578
367280,176.42242,154.04831
367335,176.42447,154.25198
367394,176.58582,154.05322
367452,176.87563,153.9191
367503,177.26852,153.27167
367558,177.53519,152.63574
367623,177.79962,152.10281
367679,177.88089,151.63133
367736,177.74225,151.23495
367783,177.57166,150.68088
367845,177.43983,150.26028
367893,177.51639,149.65686
367948,177.56482,149.0038
368000,177.7793,148.52377
368067,177.91739,147.90688
368119,178.0637,147.3059
368172,178.21982,146.66187
368221,178.41257,145.97726
368276,179.16245,145.65288
368329,179.23029,145.06534
368381,179.27335,144.52443
368437,179.37878,144.03267
368486,179.49615,143.60864
368540,179.6016,143.29582
368590,179.85175,143.12549
368645,180.25833,143.10019
368698,180.97897,143.16473
368755,181.98227,143.0743
368814,182.96664,143.50981
368868,183.90796,144.1929
368924,185.08609,145.17537
368984,186.31656,146.25569
369038,187.80615,147.7034
369097,188.96625,149.26852
369162,190.00262,150.5058
369231,184.25371,154.46078
369297,178.08603,159.31992
369364,175.26817,162.74216
369429,174.83817,165.6088
369496,174.38263,168.43471
369548,174.1575,170.62413
369614,175.52197,172.16054
369662,177.6885,173.68484
369719,179.62215,174.71231
369780,182.4852,175.60211
369826,185.59933,176.14929
369878,188.72098,176.64212
369927,191.53168,176.21222
369981,194.00226,176.04276
370037,195.70227,176.17374
370088,196.92456,176.16927
370144,196.98047,176.05869
370203,196.53009,175.87057
370269,196.20654,175.3266
370332,196.5509,175.38428
370398,195.4129,176.16476
370456,193.13913,175.7384
370511,191.44269,174.79678
370566,189.73962,174.47348
370628,187.82549,174.81189
370681,186.22083,173.94574
370737,185.99344,172.84293
370804,185.00812,172.75809
370857,184.90125,173.08344
370927,184.03955,173.48679
371927,183.39871,174.0137
371927,182.91167,174.57315
371928,181.91878,175.00061
371928,181.9603,175.33463
371929,181.56372,175.84653
371929,181.19812,175.99673
371929,180.95071,175.23877
371929,179.27054,174.62576
371929,178.01009,172.99323
371929,176.47993,172.13776
371929,174.15897,171.36885
371929,173.71667,170.19128
371931,173.10776,169.88622
371933,171.35379,169.86615
371938,173.8547,171.4639
371983,175.65988,172.32397
372040,176.67487,173.37805
372102,176.41699,173.46646
372149,176.65314,173.39073
372213,177.40753,173.5
372266,177.30325,173.70518
372321,178.4836,175.99895
372383,175.10953,174.13647
372497,169.56662,174.30212
372561,167.37134,173.1211
372683,168.92236,174.76001
372751,167.84671,176.90265
372803,167.78229,176.49847
372875,167.59161,176.23688
372935,166.51047,175.2038
373003,165.8071,174.90826
373053,165.16212,174.27798
373112,164.38391,174.06415
373163,162.95512,173.40088
373231,161.62332,172.69159
373296,160.34152,172.01843
373364,159.0269,171.23413
373410,157.37082,170.00229
373475,155.71475,169.0784
373535,153.86023,167.85858
373603,152.16501,166.62216
373674,150.589,165.6656
373739,149.9112,164.40854
373786,148.67882,162.66856
373845,147.5995,161.41339
373906,147.37573,160.29785
373958,146.79344,159.92001
374016,146.5002,159.98874
374082,147.1479,159.82794
374135,148.08617,159.80911
374200,149.68834,159.67825
374249,150.99751,159.46567
374311,152.46396,159.17065
374356,153.73851,158.883
374414,155.13309,158.28876
374470,156.6662,157.56256
374535,158.13794,157.28992
374583,159.37717,157.09511
374650,160.35791,156.61824
374715,161.5018,155.44876
374775,162.04678,154.48843
374842,162.49586,153.83698
374915,162.75377,153.09598
374984,162.93735,152.32413
375076,162.94324,151.56493
375122,162.88875,151.0177
375180,163.09737,150.25381
375231,163.1752,149.34341
375292,163.11629,148.6456
375349,163.06104,147.9302
375409,162.97366,147.34253
375470,162.98918,146.7581
375520,162.20291,147.49185
375583,162.73975,147.80342
375641,162.64774,147.44965
375708,162.68051,146.80682
375775,162.74011,146.28845
375824,162.78812,146.04909
375877,162.7572,145.85086
375928,162.75836,145.8685
375981,162.80942,145.92302
376040,163.08693,145.94133
376095,163.34895,145.99693
376148,163.78983,146.18661
376215,164.22203,146.29764
376270,164.74496,146.58275
376320,165.43793,147.07007
376386,166.34134,147.68686
376441,167.49313,148.28339
376509,168.59042,148.72498
376576,169.62756,149.47552
376632,170.74777,150.0437
376690,171.91434,150.57791
376743,173.0227,151.36751
376800,174.16217,151.48755
376852,175.12006,151.4444
376908,176.19518,151.3093
376974,177.58405,151.22156
377031,178.73291,151.16
377079,180.13638,151.35245
377134,181.25998,152.07706
377189,182.72125,151.73566
377255,184.03775,151.17151
377308,185.40771,150.77509
377361,186.6571,150.59404
377418,187.9685,150.32788
377484,189.13312,149.97946
377548,190.09975,149.63489
377614,190.88644,149.16199
377674,191.51636,148.72244
377734,192.0245,148.1225
377783,192.43533,147.56543
377838,192.75948,147.21773
377892,193.04358,146.80632
377947,193.12372,146.43498
378010,193.24721,146.06104
378064,193.37442,145.60602
378122,193.42267,145.4302
378191,193.40897,145.05107
378254,193.26915,144.69852
378321,193.13202,144.43799
378380,192.93118,144.10562
378448,192.71616,143.82709
378498,192.4148,143.63562
378566,192.05359,143.57822
378626,191.56168,143.60304
378681,191.05508,143.70923
378750,190.4422,143.82822
378798,189.65723,144.25632
378848,188.70204,144.93738
378908,187.60971,145.98074
378962,186.2482,146.9379
379012,185.00378,147.70662
379073,183.59387,148.47327
379136,182.3262,149.25757
379190,180.9808,149.98576
379256,179.78616,150.89713
379320,178.86853,151.67276
379371,178.0979,152.18216
379426,177.3775,152.87103
379483,176.90355,153.41028
379545,176.57568,153.82578
379601,176.42242,154.04831
379660,176.42447,154.25198
379724,176.58582,154.05322
379787,176.87563,153.9191
379846,177.26852,153.27167
379909,177.53519,152.63574
379957,177.79962,152.10281
380014,177.88089,151.63133
380078,177.74225,151.23495
380134,177.57166,150.68088
380203,177.43983,150.26028
380250,177.51639,149.65686
380311,177.56482,149.0038
380364,177.7793,148.52377
380416,177.91739,147.90688
380481,178.0637,147.3059
380554,178.21982,146.66187
380612,178.41257,145.97726
380665,179.16245,145.65288
380718,179.23029,145.06534
380780,179.27335,144.52443
380827,179.37878,144.03267
380881,179.49615,143.60864
380936,179.6016,143.29582
381007,179.85175,143.12549
381065,180.25833,143.10019
381118,180.97897,143.16473
381173,181.98227,143.0743
381229,182.96664,143.50981
381294,183.90796,144.1929
381352,185.08609,145.17537
381407,186.31656,146.25569
381465,187.80615,147.7034
381527,188.96625,149.26852
381578,190.00262,150.5058
381644,184.25371,154.46078
381692,178.08603,159.31992
381754,175.26817,162.74216
381816,174.83817,165.6088
381880,174.38263,168.43471
381935,174.1575,170.62413
381987,175.52197,172.16054
382055,177.6885,173.68484
382120,179.62215,174.71231
382176,182.4852,175.60211
382240,185.59933,176.14929
382294,188.72098,176.64212
382350,191.53168,176.21222
382411,194.00226,176.04276
382464,195.70227,176.17374
382516,196.92456,176.16927
382568,196.98047,176.05869
382621,196.53009,175.87057
382676,196.20654,175.3266
382729,196.5509,175.38428
382780,195.4129,176.16476
382838,193.13913,175.7384
382889,191.44269,174.79678
382947,189.73962,174.47348
383002,187.82549,174.81189
383065,186.22083,173.94574
383124,185.99344,172.84293
383190,185.00812,172.75809
383255,184.90125,173.08344
383321,184.03955,173.48679
383388,183.39871,174.0137
383455,182.91167,174.57315
383507,181.91878,175.00061
383581,180.28955,164.22061
383682,179.52734,155.77571
383688,179.31436,151.13567
383748,178.7261,145.9957
383813,177.50566,143.49437
383866,177.34195,140.39842
383919,177.56203,138.40663
383974,178.1933,137.49268
384023,178.8456,136.87492
384089,179.61841,136.26524
384142,180.37213,136.11742
384202,181.03925,135.84239
384259,181.67548,135.67499
384307,182.1922,135.52994
384364,182.67041,135.75406
384423,182.87872,135.20615
384477,183.03868,134.80128
384535,183.12617,134.54956
384590,183.13016,134.52748
384658,183.26569,135.01765
384708,183.0273,135.43452
384775,182.69421,135.41266
384840,182.33203,136.11609
384896,182.2025,137.16153
384957,181.65967,136.74915
385010,181.17764,138.34161
385065,180.51733,139.19565
385121,179.75583,138.9241
385183,178.8274,139.99947
385249,177.81311,140.67552
385307,176.78583,141.32634
385377,175.6005,140.82439
385429,174.14642,139.53836
385543,172.82959,140.5135
385602,171.49286,142.31818
385665,170.17224,142.3179
385724,169.4023,141.00394
385785,169.0524,140.82037
385842,169.60698,141.60475
385897,169.63919,141.80296
385956,169.81761,141.7268
386011,170.58716,142.08833
386059,170.12302,143.24611
386116,169.76381,143.86543
386171,169.56711,144.31354
386219,169.51569,144.48657
386278,169.31406,145.73892
386330,169.26685,146.66017
386381,169.19383,147.32306
386434,169.19333,148.12563
386488,169.21472,148.85025
386540,169.41885,149.3765
386591,169.83044,149.77286
386643,170.29813,150.06734
386702,171.0578,150.58629
386755,171.78528,151.06573
386813,172.77374,151.46042
386860,173.94922,151.69118
386915,175.01657,152.08502
386974,175.89426,152.49524
387026,176.78064,152.79364
387087,177.48424,152.9521
387137,178.08078,152.9386
387200,178.55338,152.9708
387256,178.89679,153.03255
387308,179.17339,153.17107
387375,179.03806,153.37613
387442,178.97673,153.22609
387510,178.81561,153.15753
387575,178.66924,153.26819
387621,178.47198,153.27356
387681,178.3447,152.95984
387750,178.04846,153.3085
387815,177.69281,153.84824
387883,177.39755,154.47096
387948,177.14459,154.92259
388011,176.80649,155.20566
388069,176.4158,155.59488
388123,176.06352,155.89859
388173,175.65015,156.52258
388225,175.1842,157.03676
388281,174.73526,157.58478
388336,174.25568,157.95041
388404,173.78891,158.40125
388467,173.20316,159.12451
388536,172.59045,159.99881
388613,171.95615,161.07155
388666,171.56186,161.9254
388728,171.36606,162.98639
388791,171.36319,163.90039
388858,171.47957,164.67126
388920,171.90697,165.72719
388989,172.42197,167.07004
389054,172.8664,167.81293
389112,173.48282,168.7138
389181,174.24673,169.83676
389235,175.33228,170.87085
389293,176.19589,171.65576
389340,177.84102,171.9006
389392,179.63377,172.2841
389443,181.38934,172.34451
389503,183.10495,172.48776
389553,184.51974,172.70853
389613,185.67078,173.18007
389667,187.01175,173.48138
